time,latitude,longitude,mean_CHL,count_entries_CHL
2014-03-01,29,124,0.62155056,576
2014-03-01,29,125,0.61998105,576
2014-03-01,29,126,0.8919685,576
2014-03-01,29,127,0.36986792,576
2014-03-01,29,128,0.24796532,565
2014-03-01,29,129,0.22685684,576
2014-03-01,29,130,0.2146659,288
2014-03-01,30,120,1.5406884,1
2014-03-01,30,121,2.9738493,1
2014-03-01,30,122,1.2957063,91
2014-03-01,30,123,1.0941604,572
2014-03-01,30,124,0.76779896,576
2014-03-01,30,125,0.69519866,576
2014-03-01,30,126,0.63921756,576
2014-03-01,30,127,0.5050775,576
2014-03-01,30,128,0.30657804,576
2014-03-01,30,129,0.27618715,576
2014-03-01,30,130,0.23092185,286
2014-03-01,31,120,6.5248427,59
2014-03-01,31,121,10.862432,21
2014-03-01,31,122,1.231933,79
2014-03-01,31,123,1.3473,575
2014-03-01,31,124,1.1413295,576
2014-03-01,31,125,0.98821056,576
2014-03-01,31,126,0.74665505,576
2014-03-01,31,127,0.52575076,576
2014-03-01,31,128,0.3606422,576
2014-03-01,31,129,0.3342625,576
2014-03-01,31,130,0.30711168,288
2014-03-01,32,120,8.222094,3
2014-03-01,32,121,2.2063663,30
2014-03-01,32,122,1.2961401,208
2014-03-01,32,123,1.52034,576
2014-03-01,32,124,1.5198804,576
2014-03-01,32,125,1.148795,576
2014-03-01,32,126,0.67635083,576
2014-03-01,32,127,0.45459142,576
2014-03-01,32,128,0.347803,576
2014-03-01,32,129,0.35077003,576
2014-03-01,32,130,0.34956533,283
2014-03-01,33,120,,0
2014-03-01,33,121,,0
2014-03-01,33,122,1.809926,494
2014-03-01,33,123,1.6430459,576
2014-03-01,33,124,1.3602235,576
2014-03-01,33,125,0.9003462,576
2014-03-01,33,126,0.5405299,537
2014-03-01,33,127,0.3683238,525
2014-03-01,33,128,0.3865824,576
2014-03-01,33,129,0.52772427,540
2014-03-01,33,130,2.1337762,161
2014-03-01,34,120,,0
2014-03-01,34,121,1.2235599,233
2014-03-01,34,122,2.430659,573
2014-03-01,34,123,1.8718592,576
2014-03-01,34,124,0.96353066,576
2014-03-01,34,125,0.8838299,576
2014-03-01,34,126,0.8992314,561
2014-03-01,34,127,0.6904519,526
2014-03-01,34,128,0.79953176,575
2014-03-01,34,129,1.1202629,553
2014-03-01,34,130,0.76679873,278
2014-03-01,35,120,1.4180639,126
2014-03-01,35,121,1.9114132,285
2014-03-01,35,122,3.962041,288
2014-03-01,35,123,1.487144,288
2014-03-01,35,124,1.0035824,288
2014-03-01,35,125,1.0442791,288
2014-03-01,35,126,1.997479,216
2014-03-01,35,127,1.7947476,44
2014-03-01,35,128,1.3733075,206
2014-03-01,35,129,1.3576857,252
2014-03-01,35,130,0.5727279,144
2014-04-01,20,120,0.137721,144
2014-04-01,20,121,0.11333566,288
2014-04-01,20,122,0.061466914,284
2014-04-01,20,123,0.05329346,288
2014-04-01,20,124,0.060067873,288
2014-04-01,20,125,0.06812345,288
2014-04-01,20,126,0.059301198,288
2014-04-01,20,127,0.056491315,288
2014-04-01,20,128,0.055978503,288
2014-04-01,20,129,0.057955913,288
2014-04-01,20,130,0.052202657,144
2014-04-01,21,120,0.13814695,288
2014-04-01,21,121,0.09733157,576
2014-04-01,21,122,0.0788223,573
2014-04-01,21,123,0.06267806,576
2014-04-01,21,124,0.064997084,576
2014-04-01,21,125,0.07312261,576
2014-04-01,21,126,0.06830465,576
2014-04-01,21,127,0.06434,576
2014-04-01,21,128,0.05811784,576
2014-04-01,21,129,0.05830963,576
2014-04-01,21,130,0.057248916,288
2014-04-01,22,120,0.16635355,286
2014-04-01,22,121,0.11694443,497
2014-04-01,22,122,0.08682533,569
2014-04-01,22,123,0.08982493,575
2014-04-01,22,124,0.0912512,576
2014-04-01,22,125,0.08437727,576
2014-04-01,22,126,0.08639247,576
2014-04-01,22,127,0.077133715,576
2014-04-01,22,128,0.070287555,576
2014-04-01,22,129,0.06482125,576
2014-04-01,22,130,0.0644308,288
2014-04-01,23,120,0.9098305,104
2014-04-01,23,121,0.14595817,130
2014-04-01,23,122,0.10573378,575
2014-04-01,23,123,0.09794384,559
2014-04-01,23,124,0.09418346,576
2014-04-01,23,125,0.0903722,576
2014-04-01,23,126,0.08398364,576
2014-04-01,23,127,0.073443756,576
2014-04-01,23,128,0.07121786,576
2014-04-01,23,129,0.069661565,576
2014-04-01,23,130,0.06655255,288
2014-04-01,24,120,1.0468413,193
2014-04-01,24,121,2.0827754,12
2014-04-01,24,122,0.17280325,489
2014-04-01,24,123,0.124545574,576
2014-04-01,24,124,0.14446744,552
2014-04-01,24,125,0.09001637,576
2014-04-01,24,126,0.07893542,576
2014-04-01,24,127,0.07855259,576
2014-04-01,24,128,0.0868714,576
2014-04-01,24,129,0.085239366,576
2014-04-01,24,130,0.08841062,288
2014-04-01,25,120,0.7054787,288
2014-04-01,25,121,0.8642464,356
2014-04-01,25,122,0.44607955,422
2014-04-01,25,123,0.1758172,575
2014-04-01,25,124,0.15310551,575
2014-04-01,25,125,0.14740941,567
2014-04-01,25,126,0.091483094,576
2014-04-01,25,127,0.08417428,576
2014-04-01,25,128,0.0879381,576
2014-04-01,25,129,0.088148266,576
2014-04-01,25,130,0.091819495,288
2014-04-01,26,120,1.6607349,284
2014-04-01,26,121,1.1354595,507
2014-04-01,26,122,0.61726165,576
2014-04-01,26,123,0.2894209,530
2014-04-01,26,124,0.23793672,554
2014-04-01,26,125,0.21264164,560
2014-04-01,26,126,0.14177667,574
2014-04-01,26,127,0.10776498,574
2014-04-01,26,128,0.12612568,548
2014-04-01,26,129,0.10480311,576
2014-04-01,26,130,0.1096852,288
2014-04-01,27,120,2.8549135,121
2014-04-01,27,121,2.5720563,557
2014-04-01,27,122,0.8549209,576
2014-04-01,27,123,0.6203584,575
2014-04-01,27,124,0.46150842,576
2014-04-01,27,125,0.46542454,576
2014-04-01,27,126,0.2317197,563
2014-04-01,27,127,0.14607435,576
2014-04-01,27,128,0.17621262,538
2014-04-01,27,129,0.1626891,571
2014-04-01,27,130,0.15051335,288
2014-04-01,28,120,,0
2014-04-01,28,121,3.001087,223
2014-04-01,28,122,2.4798205,561
2014-04-01,28,123,1.5788405,576
2014-04-01,28,124,1.1167334,576
2014-04-01,28,125,1.0309544,576
2014-04-01,28,126,0.679332,576
2014-04-01,28,127,0.23243853,576
2014-04-01,28,128,0.18870646,576
2014-04-01,28,129,0.19578867,531
2014-04-01,28,130,0.20229568,276
2014-04-01,29,120,,0
2014-04-01,29,121,,0
2014-04-01,29,122,2.9708965,359
2014-04-01,29,123,4.0172186,576
2014-04-01,29,124,2.0843787,576
2014-04-01,29,125,1.7085371,576
2014-04-01,29,126,1.8244648,576
2014-04-01,29,127,0.6121462,576
2014-04-01,29,128,0.25877637,576
2014-04-01,29,129,0.19859973,576
2014-04-01,29,130,0.20130825,288
2014-04-01,30,120,,0
2014-04-01,30,121,,0
2014-04-01,30,122,2.6509042,61
2014-04-01,30,123,4.1545877,570
2014-04-01,30,124,2.0598624,576
2014-04-01,30,125,2.5823605,576
2014-04-01,30,126,2.13728,576
2014-04-01,30,127,0.7537478,576
2014-04-01,30,128,0.36490366,576
2014-04-01,30,129,0.3360566,576
2014-04-01,30,130,0.29053578,286
2014-04-01,31,120,,0
2014-04-01,31,121,5.208016,8
2014-04-01,31,122,2.4522052,40
2014-04-01,31,123,3.6118462,566
2014-04-01,31,124,2.1771195,576
2014-04-01,31,125,2.3486218,576
2014-04-01,31,126,2.12317,576
2014-04-01,31,127,0.78474504,576
2014-04-01,31,128,0.4799567,576
2014-04-01,31,129,0.47825474,576
2014-04-01,31,130,0.49495098,288
2014-04-01,32,120,,0
2014-04-01,32,121,1.2561156,2
2014-04-01,32,122,1.7522175,334
2014-04-01,32,123,1.9059885,576
2014-04-01,32,124,1.5270581,576
2014-04-01,32,125,1.5063174,576
2014-04-01,32,126,1.7895807,576
2014-04-01,32,127,0.5011406,576
2014-04-01,32,128,0.46746498,576
2014-04-01,32,129,0.50336343,576
2014-04-01,32,130,0.586575,283
2014-04-01,33,120,,0
2014-04-01,33,121,1.0896052,13
2014-04-01,33,122,1.8254359,405
2014-04-01,33,123,1.9657465,576
2014-04-01,33,124,1.8049142,576
2014-04-01,33,125,1.1588372,576
2014-04-01,33,126,0.891909,537
2014-04-01,33,127,0.6118703,525
2014-04-01,33,128,0.59441626,576
2014-04-01,33,129,0.5446485,540
2014-04-01,33,130,1.6223556,161
2014-04-01,34,120,1.1462438,18
2014-04-01,34,121,1.2121501,318
2014-04-01,34,122,1.9121605,539
2014-04-01,34,123,1.6461824,576
2014-04-01,34,124,1.4819828,576
2014-04-01,34,125,1.0337819,576
2014-04-01,34,126,1.0269613,561
2014-04-01,34,127,1.1895461,526
2014-04-01,34,128,1.002667,575
2014-04-01,34,129,0.9452795,553
2014-04-01,34,130,0.679331,278
2014-04-01,35,120,2.217215,114
2014-04-01,35,121,2.1145086,288
2014-04-01,35,122,1.8921977,288
2014-04-01,35,123,1.7777901,288
2014-04-01,35,124,1.7084852,288
2014-04-01,35,125,1.1955438,288
2014-04-01,35,126,1.180788,226
2014-04-01,35,127,1.9808886,42
2014-04-01,35,128,1.8962858,206
2014-04-01,35,129,1.4670639,252
2014-04-01,35,130,0.79072404,144
2014-05-01,20,120,0.09734032,144
2014-05-01,20,121,0.09306432,288
2014-05-01,20,122,0.06279522,284
2014-05-01,20,123,0.06327854,288
2014-05-01,20,124,0.064684995,288
2014-05-01,20,125,0.06475936,288
2014-05-01,20,126,0.04815481,288
2014-05-01,20,127,0.04296322,288
2014-05-01,20,128,0.043900236,288
2014-05-01,20,129,0.04731171,288
2014-05-01,20,130,0.04285559,144
2014-05-01,21,120,0.118627414,288
2014-05-01,21,121,0.0867421,576
2014-05-01,21,122,0.086245395,573
2014-05-01,21,123,0.062281013,576
2014-05-01,21,124,0.059275217,576
2014-05-01,21,125,0.07477523,576
2014-05-01,21,126,0.057438202,576
2014-05-01,21,127,0.050531805,576
2014-05-01,21,128,0.05039934,576
2014-05-01,21,129,0.047109913,576
2014-05-01,21,130,0.043146417,288
2014-05-01,22,120,0.21404685,286
2014-05-01,22,121,0.1453233,497
2014-05-01,22,122,0.102921255,573
2014-05-01,22,123,0.08278939,576
2014-05-01,22,124,0.07512455,576
2014-05-01,22,125,0.08060133,576
2014-05-01,22,126,0.064301655,576
2014-05-01,22,127,0.051146936,576
2014-05-01,22,128,0.049161866,576
2014-05-01,22,129,0.04507427,576
2014-05-01,22,130,0.041649267,288
2014-05-01,23,120,0.9313212,105
2014-05-01,23,121,0.1442854,127
2014-05-01,23,122,0.12029535,564
2014-05-01,23,123,0.09008903,576
2014-05-01,23,124,0.08308045,576
2014-05-01,23,125,0.070606686,576
2014-05-01,23,126,0.06314897,576
2014-05-01,23,127,0.052839477,576
2014-05-01,23,128,0.05490431,576
2014-05-01,23,129,0.052197866,576
2014-05-01,23,130,0.05299499,288
2014-05-01,24,120,0.77397597,187
2014-05-01,24,121,1.130366,9
2014-05-01,24,122,0.15258245,477
2014-05-01,24,123,0.07596392,572
2014-05-01,24,124,0.08362328,552
2014-05-01,24,125,0.06219185,576
2014-05-01,24,126,0.06209,576
2014-05-01,24,127,0.065725766,576
2014-05-01,24,128,0.07290833,576
2014-05-01,24,129,0.070810184,576
2014-05-01,24,130,0.07030319,288
2014-05-01,25,120,0.7214871,265
2014-05-01,25,121,0.8010727,334
2014-05-01,25,122,0.32555652,394
2014-05-01,25,123,0.1118644,570
2014-05-01,25,124,0.091301605,573
2014-05-01,25,125,0.09178325,554
2014-05-01,25,126,0.086275525,570
2014-05-01,25,127,0.07305548,576
2014-05-01,25,128,0.07440922,576
2014-05-01,25,129,0.075102225,576
2014-05-01,25,130,0.081108026,288
2014-05-01,26,120,1.9076511,288
2014-05-01,26,121,0.8857204,551
2014-05-01,26,122,0.4045185,408
2014-05-01,26,123,0.17883362,465
2014-05-01,26,124,0.17553549,460
2014-05-01,26,125,0.15431249,389
2014-05-01,26,126,0.10564233,520
2014-05-01,26,127,0.10916299,563
2014-05-01,26,128,0.12831378,548
2014-05-01,26,129,0.10077631,576
2014-05-01,26,130,0.09680836,288
2014-05-01,27,120,6.7329564,86
2014-05-01,27,121,3.5408297,407
2014-05-01,27,122,1.0059,568
2014-05-01,27,123,0.4979045,538
2014-05-01,27,124,0.3847044,416
2014-05-01,27,125,0.26999372,367
2014-05-01,27,126,0.13779257,445
2014-05-01,27,127,0.112585425,526
2014-05-01,27,128,0.1337741,526
2014-05-01,27,129,0.11711542,570
2014-05-01,27,130,0.09961247,288
2014-05-01,28,120,,0
2014-05-01,28,121,3.3110533,47
2014-05-01,28,122,2.8817778,442
2014-05-01,28,123,1.606959,553
2014-05-01,28,124,0.4718822,516
2014-05-01,28,125,0.32410663,563
2014-05-01,28,126,0.25755075,338
2014-05-01,28,127,0.17385948,514
2014-05-01,28,128,0.14199567,544
2014-05-01,28,129,0.14680791,526
2014-05-01,28,130,0.11811927,271
2014-05-01,29,120,,0
2014-05-01,29,121,,0
2014-05-01,29,122,4.004655,101
2014-05-01,29,123,1.8245577,396
2014-05-01,29,124,0.6888989,558
2014-05-01,29,125,0.92821354,574
2014-05-01,29,126,0.77272415,256
2014-05-01,29,127,0.30083808,449
2014-05-01,29,128,0.15064909,508
2014-05-01,29,129,0.11080554,568
2014-05-01,29,130,0.14271559,287
2014-05-01,30,120,,0
2014-05-01,30,121,,0
2014-05-01,30,122,6.4382753,67
2014-05-01,30,123,7.657499,576
2014-05-01,30,124,2.2744513,576
2014-05-01,30,125,2.8475897,570
2014-05-01,30,126,1.0598929,572
2014-05-01,30,127,0.8388827,523
2014-05-01,30,128,0.3570281,525
2014-05-01,30,129,0.19612497,576
2014-05-01,30,130,0.21995959,286
2014-05-01,31,120,,0
2014-05-01,31,121,,0
2014-05-01,31,122,4.4880166,86
2014-05-01,31,123,6.750609,576
2014-05-01,31,124,2.956791,574
2014-05-01,31,125,1.5271494,576
2014-05-01,31,126,1.1674434,565
2014-05-01,31,127,0.8124658,500
2014-05-01,31,128,0.38505343,511
2014-05-01,31,129,0.32447192,576
2014-05-01,31,130,0.31028938,288
2014-05-01,32,120,,0
2014-05-01,32,121,2.389166,9
2014-05-01,32,122,3.2500582,361
2014-05-01,32,123,4.816709,576
2014-05-01,32,124,3.0897856,576
2014-05-01,32,125,3.011746,576
2014-05-01,32,126,1.4500177,576
2014-05-01,32,127,0.52034223,576
2014-05-01,32,128,0.44331655,573
2014-05-01,32,129,0.4603063,576
2014-05-01,32,130,0.3665277,283
2014-05-01,33,120,,0
2014-05-01,33,121,1.8844059,99
2014-05-01,33,122,2.4559474,529
2014-05-01,33,123,3.1129403,576
2014-05-01,33,124,1.8392184,576
2014-05-01,33,125,1.1678228,576
2014-05-01,33,126,0.83188397,537
2014-05-01,33,127,0.3754893,525
2014-05-01,33,128,0.35678232,576
2014-05-01,33,129,0.58318055,540
2014-05-01,33,130,1.3557334,161
2014-05-01,34,120,2.4387043,31
2014-05-01,34,121,2.2787576,457
2014-05-01,34,122,1.9883536,575
2014-05-01,34,123,1.2751961,576
2014-05-01,34,124,1.1281104,576
2014-05-01,34,125,0.9945735,576
2014-05-01,34,126,0.96873605,561
2014-05-01,34,127,0.9791692,524
2014-05-01,34,128,0.75329787,575
2014-05-01,34,129,0.47918215,553
2014-05-01,34,130,0.5277495,278
2014-05-01,35,120,3.313594,141
2014-05-01,35,121,5.2865043,288
2014-05-01,35,122,2.34477,288
2014-05-01,35,123,1.315273,288
2014-05-01,35,124,1.261518,288
2014-05-01,35,125,1.6744848,288
2014-05-01,35,126,1.4667666,234
2014-05-01,35,127,2.6624377,42
2014-05-01,35,128,2.5524166,206
2014-05-01,35,129,1.286498,252
2014-05-01,35,130,0.7225173,144
2014-06-01,20,120,0.09025069,144
2014-06-01,20,121,0.086466014,288
2014-06-01,20,122,0.07482954,284
2014-06-01,20,123,0.09256536,288
2014-06-01,20,124,0.07449874,288
2014-06-01,20,125,0.07170868,288
2014-06-01,20,126,0.070774324,288
2014-06-01,20,127,0.049077168,288
2014-06-01,20,128,0.060304794,288
2014-06-01,20,129,0.048164442,288
2014-06-01,20,130,0.0491743,144
2014-06-01,21,120,0.08294559,288
2014-06-01,21,121,0.08007745,576
2014-06-01,21,122,0.10004165,573
2014-06-01,21,123,0.091254696,576
2014-06-01,21,124,0.082191475,576
2014-06-01,21,125,0.06594828,576
2014-06-01,21,126,0.07005002,576
2014-06-01,21,127,0.06301655,576
2014-06-01,21,128,0.06093851,576
2014-06-01,21,129,0.057059333,576
2014-06-01,21,130,0.0597616,288
2014-06-01,22,120,0.14414346,286
2014-06-01,22,121,0.12529476,497
2014-06-01,22,122,0.094537206,573
2014-06-01,22,123,0.09068052,576
2014-06-01,22,124,0.09116775,576
2014-06-01,22,125,0.07410154,576
2014-06-01,22,126,0.0691742,576
2014-06-01,22,127,0.058424115,576
2014-06-01,22,128,0.07461013,576
2014-06-01,22,129,0.063971974,576
2014-06-01,22,130,0.053375315,288
2014-06-01,23,120,0.80765563,105
2014-06-01,23,121,0.21251363,130
2014-06-01,23,122,0.1262699,576
2014-06-01,23,123,0.09423741,576
2014-06-01,23,124,0.098870404,576
2014-06-01,23,125,0.09047487,576
2014-06-01,23,126,0.067961395,576
2014-06-01,23,127,0.0575181,576
2014-06-01,23,128,0.063642845,576
2014-06-01,23,129,0.053660516,576
2014-06-01,23,130,0.04330151,288
2014-06-01,24,120,0.7521585,196
2014-06-01,24,121,0.61204123,12
2014-06-01,24,122,0.15564483,496
2014-06-01,24,123,0.100409836,576
2014-06-01,24,124,0.1170092,551
2014-06-01,24,125,0.09067465,576
2014-06-01,24,126,0.0760999,576
2014-06-01,24,127,0.061567605,576
2014-06-01,24,128,0.062040176,576
2014-06-01,24,129,0.064522274,576
2014-06-01,24,130,0.060578387,288
2014-06-01,25,120,0.62454504,288
2014-06-01,25,121,0.56335855,356
2014-06-01,25,122,0.25317413,386
2014-06-01,25,123,0.124628745,575
2014-06-01,25,124,0.10989459,575
2014-06-01,25,125,0.107217275,567
2014-06-01,25,126,0.08524793,576
2014-06-01,25,127,0.080087215,576
2014-06-01,25,128,0.0811231,576
2014-06-01,25,129,0.08039517,576
2014-06-01,25,130,0.09056917,288
2014-06-01,26,120,1.6595665,276
2014-06-01,26,121,0.54242164,465
2014-06-01,26,122,0.31223038,537
2014-06-01,26,123,0.20368618,566
2014-06-01,26,124,0.16368501,566
2014-06-01,26,125,0.12541817,574
2014-06-01,26,126,0.10174312,570
2014-06-01,26,127,0.11115234,574
2014-06-01,26,128,0.13222179,547
2014-06-01,26,129,0.09399983,576
2014-06-01,26,130,0.08649599,288
2014-06-01,27,120,7.873457,131
2014-06-01,27,121,4.1790853,261
2014-06-01,27,122,0.42091668,295
2014-06-01,27,123,0.26457876,404
2014-06-01,27,124,0.175495,574
2014-06-01,27,125,0.17479354,575
2014-06-01,27,126,0.12989134,549
2014-06-01,27,127,0.104882285,551
2014-06-01,27,128,0.11428558,538
2014-06-01,27,129,0.096301354,571
2014-06-01,27,130,0.07986748,288
2014-06-01,28,120,,0
2014-06-01,28,121,3.8278506,212
2014-06-01,28,122,1.9176832,403
2014-06-01,28,123,0.30432042,302
2014-06-01,28,124,0.18487449,548
2014-06-01,28,125,0.16609007,463
2014-06-01,28,126,0.1594083,542
2014-06-01,28,127,0.12379789,454
2014-06-01,28,128,0.10796106,551
2014-06-01,28,129,0.10565406,517
2014-06-01,28,130,0.080999844,275
2014-06-01,29,120,,0
2014-06-01,29,121,,0
2014-06-01,29,122,3.4961298,273
2014-06-01,29,123,1.2082956,516
2014-06-01,29,124,0.4326166,571
2014-06-01,29,125,0.28552815,543
2014-06-01,29,126,0.15747254,552
2014-06-01,29,127,0.1388687,414
2014-06-01,29,128,0.12020262,494
2014-06-01,29,129,0.10318657,469
2014-06-01,29,130,0.0967639,249
2014-06-01,30,120,,0
2014-06-01,30,121,,0
2014-06-01,30,122,3.2249453,13
2014-06-01,30,123,2.2411263,379
2014-06-01,30,124,0.97095555,521
2014-06-01,30,125,0.75310886,575
2014-06-01,30,126,0.5489229,560
2014-06-01,30,127,0.2423905,527
2014-06-01,30,128,0.14451182,352
2014-06-01,30,129,0.14776616,491
2014-06-01,30,130,0.16608115,283
2014-06-01,31,120,,0
2014-06-01,31,121,,0
2014-06-01,31,122,4.306463,7
2014-06-01,31,123,1.9409752,161
2014-06-01,31,124,1.3710777,420
2014-06-01,31,125,0.59976804,543
2014-06-01,31,126,0.5816864,568
2014-06-01,31,127,0.46620008,476
2014-06-01,31,128,0.22547789,290
2014-06-01,31,129,0.18200698,575
2014-06-01,31,130,0.2143216,286
2014-06-01,32,120,,0
2014-06-01,32,121,,0
2014-06-01,32,122,2.4093492,264
2014-06-01,32,123,2.774791,575
2014-06-01,32,124,1.6816502,553
2014-06-01,32,125,0.8636529,513
2014-06-01,32,126,0.5771274,567
2014-06-01,32,127,0.3834856,460
2014-06-01,32,128,0.27771777,438
2014-06-01,32,129,0.19828326,568
2014-06-01,32,130,0.23655894,283
2014-06-01,33,120,,0
2014-06-01,33,121,1.3861861,8
2014-06-01,33,122,2.270354,181
2014-06-01,33,123,2.3135724,473
2014-06-01,33,124,0.83622676,485
2014-06-01,33,125,0.6946805,522
2014-06-01,33,126,0.49280483,470
2014-06-01,33,127,0.30793512,370
2014-06-01,33,128,0.21759988,451
2014-06-01,33,129,0.24356022,400
2014-06-01,33,130,0.40340874,133
2014-06-01,34,120,2.2979522,44
2014-06-01,34,121,2.1493936,428
2014-06-01,34,122,1.1300371,495
2014-06-01,34,123,0.5276739,575
2014-06-01,34,124,0.4832214,576
2014-06-01,34,125,0.5601945,573
2014-06-01,34,126,0.61030155,517
2014-06-01,34,127,0.6428498,509
2014-06-01,34,128,0.42989042,575
2014-06-01,34,129,0.24621285,540
2014-06-01,34,130,0.26323196,278
2014-06-01,35,120,3.6322052,126
2014-06-01,35,121,3.5524368,276
2014-06-01,35,122,0.6294292,286
2014-06-01,35,123,0.48932186,288
2014-06-01,35,124,0.45733923,288
2014-06-01,35,125,0.62910885,288
2014-06-01,35,126,0.9307792,210
2014-06-01,35,127,1.4481254,24
2014-06-01,35,128,0.87611085,176
2014-06-01,35,129,0.33101928,246
2014-06-01,35,130,0.22936442,144
2014-07-01,20,120,0.084251866,144
2014-07-01,20,121,0.078595415,288
2014-07-01,20,122,0.05488427,284
2014-07-01,20,123,0.06196498,288
2014-07-01,20,124,0.054490816,288
2014-07-01,20,125,0.05986419,288
2014-07-01,20,126,0.061402235,288
2014-07-01,20,127,0.059053216,288
2014-07-01,20,128,0.055320628,288
2014-07-01,20,129,0.058778685,288
2014-07-01,20,130,0.057117052,144
2014-07-01,21,120,0.083984,288
2014-07-01,21,121,0.071147345,576
2014-07-01,21,122,0.07415706,573
2014-07-01,21,123,0.061686754,576
2014-07-01,21,124,0.052648585,576
2014-07-01,21,125,0.06309811,576
2014-07-01,21,126,0.064807914,576
2014-07-01,21,127,0.061896842,576
2014-07-01,21,128,0.05795459,576
2014-07-01,21,129,0.06682462,576
2014-07-01,21,130,0.066961065,288
2014-07-01,22,120,0.1262537,286
2014-07-01,22,121,0.1402031,497
2014-07-01,22,122,0.07386926,573
2014-07-01,22,123,0.068189204,576
2014-07-01,22,124,0.065474465,576
2014-07-01,22,125,0.06695382,576
2014-07-01,22,126,0.06661828,576
2014-07-01,22,127,0.061302338,576
2014-07-01,22,128,0.06609636,576
2014-07-01,22,129,0.071559824,576
2014-07-01,22,130,0.06246956,288
2014-07-01,23,120,0.7698684,105
2014-07-01,23,121,0.19032462,130
2014-07-01,23,122,0.09427603,576
2014-07-01,23,123,0.07005046,576
2014-07-01,23,124,0.07304724,576
2014-07-01,23,125,0.06784132,576
2014-07-01,23,126,0.06175599,576
2014-07-01,23,127,0.06254144,576
2014-07-01,23,128,0.057062738,576
2014-07-01,23,129,0.05179864,576
2014-07-01,23,130,0.04926854,288
2014-07-01,24,120,0.738947,196
2014-07-01,24,121,0.92652804,12
2014-07-01,24,122,0.16564474,496
2014-07-01,24,123,0.07396588,576
2014-07-01,24,124,0.117447935,552
2014-07-01,24,125,0.08191094,576
2014-07-01,24,126,0.06619501,576
2014-07-01,24,127,0.06164621,576
2014-07-01,24,128,0.055244748,576
2014-07-01,24,129,0.046091866,576
2014-07-01,24,130,0.04956236,288
2014-07-01,25,120,0.47589248,288
2014-07-01,25,121,0.5685179,356
2014-07-01,25,122,0.3429252,424
2014-07-01,25,123,0.13032727,576
2014-07-01,25,124,0.08593593,575
2014-07-01,25,125,0.10525697,567
2014-07-01,25,126,0.085431136,576
2014-07-01,25,127,0.07652964,576
2014-07-01,25,128,0.07134999,576
2014-07-01,25,129,0.07051137,576
2014-07-01,25,130,0.07179373,288
2014-07-01,26,120,1.891677,288
2014-07-01,26,121,0.55434984,576
2014-07-01,26,122,0.27290133,576
2014-07-01,26,123,0.20828052,576
2014-07-01,26,124,0.1488194,576
2014-07-01,26,125,0.10980179,576
2014-07-01,26,126,0.085381456,576
2014-07-01,26,127,0.099809766,574
2014-07-01,26,128,0.14700957,548
2014-07-01,26,129,0.08735765,576
2014-07-01,26,130,0.07773843,288
2014-07-01,27,120,3.6363623,136
2014-07-01,27,121,2.644324,563
2014-07-01,27,122,0.54237175,576
2014-07-01,27,123,0.2673362,576
2014-07-01,27,124,0.21494469,576
2014-07-01,27,125,0.17766541,576
2014-07-01,27,126,0.11711449,576
2014-07-01,27,127,0.08956944,576
2014-07-01,27,128,0.14254928,538
2014-07-01,27,129,0.08279749,571
2014-07-01,27,130,0.07071101,288
2014-07-01,28,120,,0
2014-07-01,28,121,3.9601521,268
2014-07-01,28,122,3.0282056,563
2014-07-01,28,123,0.74442947,576
2014-07-01,28,124,0.4973603,576
2014-07-01,28,125,0.39336088,576
2014-07-01,28,126,0.16291715,576
2014-07-01,28,127,0.10028263,576
2014-07-01,28,128,0.101544745,576
2014-07-01,28,129,0.11146088,533
2014-07-01,28,130,0.08671634,276
2014-07-01,29,120,,0
2014-07-01,29,121,5.725851,2
2014-07-01,29,122,5.5793204,447
2014-07-01,29,123,2.6816845,576
2014-07-01,29,124,1.0319698,576
2014-07-01,29,125,0.31837556,576
2014-07-01,29,126,0.19632764,576
2014-07-01,29,127,0.15194947,576
2014-07-01,29,128,0.10198992,576
2014-07-01,29,129,0.09764189,576
2014-07-01,29,130,0.108965375,288
2014-07-01,30,120,,0
2014-07-01,30,121,2.5484738,7
2014-07-01,30,122,2.882258,368
2014-07-01,30,123,5.0599227,576
2014-07-01,30,124,1.9801507,576
2014-07-01,30,125,0.55975807,576
2014-07-01,30,126,0.3628911,576
2014-07-01,30,127,0.20792359,576
2014-07-01,30,128,0.13257244,576
2014-07-01,30,129,0.10705388,576
2014-07-01,30,130,0.119024664,286
2014-07-01,31,120,6.704014,64
2014-07-01,31,121,4.073126,36
2014-07-01,31,122,2.4473903,319
2014-07-01,31,123,6.5337157,576
2014-07-01,31,124,1.6308695,576
2014-07-01,31,125,0.67856425,576
2014-07-01,31,126,0.48336962,576
2014-07-01,31,127,0.32343647,576
2014-07-01,31,128,0.15414788,576
2014-07-01,31,129,0.12860915,576
2014-07-01,31,130,0.13911773,288
2014-07-01,32,120,,0
2014-07-01,32,121,2.3633347,1
2014-07-01,32,122,2.9824407,446
2014-07-01,32,123,5.024413,574
2014-07-01,32,124,1.4208481,576
2014-07-01,32,125,0.7439445,576
2014-07-01,32,126,0.4644875,576
2014-07-01,32,127,0.36274487,576
2014-07-01,32,128,0.16410196,576
2014-07-01,32,129,0.14592193,576
2014-07-01,32,130,0.21277452,283
2014-07-01,33,120,,0
2014-07-01,33,121,1.8013552,47
2014-07-01,33,122,2.0242696,465
